url,label
http://yak.by/newp/ii.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@coolhosting.ws&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://premiuminformation.org/39qoqv,1
http://artistopia.com/marvin-gaye,0
http://dvera.wordpress.com/2010/03/10/kimberly-simon/,0
http://photos.lucywho.com/michael-massee-photos-t34839.html,0
http://rebeccufilmfestival.wordpress.com/,0
http://yxeugzdvcmntshrwljafokqpbi.android-update-6-google.com/,1
http://reform-network.net/?p=10132,0
http://5o5.careerstories.wiki/,1
http://zanachka.com.ua/huca2,1
http://noellafashion.dk/t76f3g,1
http://flickr.com/photos/jacksnell707/4533319384/,0
http://amazon.com/s?ie=UTF8&keywords=canadian%20sweethearts&rh=n%3A5174%2Ck%3Acanadian%20sweethearts&page=1,0
http://www.inextenso.hu/xc3739l,1
http://173.243.255.79/img2212.png,1
http://uniformesejecutivosqc.com/sss/dropbox/,1
http://facebook.com/pages/DST-Systems/104053329629718,0
http://normanmailersociety.org/about/,0
http://carideoconcepts.com/www/dropbox%20(2)/dropbox/db/box/,1
http://singersroom.com/video/Ciara/Speechless/1376,0
http://www.keeme.com.cn/img/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,1
http://myspace.com/david.riedel,0
http://old.koalateam.com/xml/xslProcessor/,0
http://manta.com/c/mmylwn4/don-ferguson,0
http://topgear.com/uk/videos/vinnie-jones,0
http://wn.com/Bicycle_Law_and_Practice,0
http://www.fossil-scm.org/schimpf-book/home,0
http://kandkconsulting.tripod.com/VB/VBHome.htm,0
http://213.133.111.10/panel/landing/,1
http://archive.org/details/LashLarue-SixGunHeroesComic60,0
http://uredosafe.com/g766d4ft,1
http://158.255.193.15:4331/2/bosbiz_logon/,1
http://acriwindow.com/cgg/casts,1
http://fitriayusuf.com/wp-content/uploads/2011/remax/remax/index.htm,1
http://sapatocerto.com.br/webscr.php?nav=0.0&webscr?cmd=_account,1
http://examiner.com/college-basketball-in-national/duke-blue-devils-hope-to-restock-after-losing-three-to-2011-nba-draft,0
http://mitchellandness.com/Departments/NHL/California-Golden-Seals.aspx,0
http://www.freedos.org/jhall/,0
http://americansouthwest.net/california/humboldt_redwoods/state_park.html,0
http://amazon.com/Verdi-Rigoletto-Gavanelli-Schafer-Alvarez/dp/B0000687F2,0
http://laautotransport.com/bank.westpac.co.nz/westpac%20normal,1
http://corkin.com/listings/viewlisting.cfm?listingid=62730,0
http://kusikika.ups-for-less.com/2kxn6d8ut8.php\nwww.calero-group.com/contacto/,1
http://bdt.com.pl/nato/index.php,1
http://rea.co.ke/gsdwwk/install/,1
http://groups.yahoo.com/group/transit_termstar/,0
http://agile24horas.com.br/doc/wr/cd/index.php,1
http://webservicehelp.website/,1
http://articles.sfgate.com/2009-12-02/business/20872838_1_barnes-noble-noble-bookstore-oakland-s-jack-london-square,0
http://sportdaynews.com/todd/ector639156ater/,0
http://balticconcierge.eu//w2//https://www1.bradesco-digital.com.br/Atualizacao_Segura/,1
http://mcr-it.com/,0
http://mobilesuitervs.com/wp-admin/js/online/order.php,1
http://mediafire.com/?hy3zju1kmzu,0
http://my-paypal.de/konflikt/71910/index.php,1
http://foodanthro.wordpress.com/2011/11/15/montreal-smoked-meat/,0
http://'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7crfNi0wQjqG7eQnnvUHuxrim4ut9S4hExBd06Oni2RlYzpk-tUrxBkdNABAYZeeMaJMtCYD-KcJUSIKsVyJ_8JPrgWLk8n-U5JUZ4WsKtKtdsI5HeAiCTR8-TL0pP5vfiBgpjTQZN4QI4USZCPU2n-zGnZvIpCtEx1hz_dH5hjkUJWnfKhA-Epb1WfLaZbzCCIxddT88UtS5rLgPEJAm-t6Wp7FrA\%3D\%3D&amp;attredirects=2',1
http://apexi-usa.com/,0
http://apartments50.com/PA/Shamokin/,0
http://thenhl.wikia.com/wiki/New_Jersey_Devils,0
http://harbingerla.lucasstudioinc.com/about/,0
http://en.wikipedia.org/wiki/AOL,0
http://cats.ugu.pl/54ghnnuo,1
http://linkedin.com/pub/dir/William/Forman,0
http://fysieke.othersideconsulting.co.uk/powerful/1544870/drawer-shire-gain-free-destroy,1
http://ptnst.co.id/.https/www/outlook.office365.com/w-signin/owa/auth/logon.aspx_url_replace-Current_owa/index.php?umail=b25saW5lcHVyY2hhc2VzQGFuZHJld3NwYXRlbC5jb20N,1
http://adoroperfumes.com/admin/file/files/db/file.dropbox/,1
http://irdsbiljmdv.click/information.cgi,1
http://support.microsoft.com/kb/q221512/,0
http://solecollector.com/forums/,0
http://24411244.com/sales/new/cp.php?letter=login,1
http://www.sjones.talktalk.net/zz5sjc3,1
http://goodtimesouthcarolina.com/,0
http://116.193.155.57:22/2,1
http://wamasoftware.com/8fh34f3/,1
http://ekidult.com/1-144-tanks/,0
http://www.wsl.ch/staff/niklaus.zimmermann/programs/f77.html,0
http://mahindrainsurance.com/download_doc/risposta.zip?fernando.zelletta@alice.it_ftowwc,1
http://www.google.com.au/aclk?sa=L&amp;ai=CzaisZ6vSVfq6MYbe8QWp-43wDfzttq4H_Jbo6ocCi4_4_1oIABABKAJgpcCjgKQByAEBqQKFZ5ze8sWoPqoEJk_QrUB_g_ZpN9G_59XhbUSI-U9eccgmwEo_IZ8GHdDogRMlhEwLgAfko6I8kAcDqAemvhvYBwE&amp;sig=AOD64_0cYq8tjJszikGZjCru-424veJ4rA&amp;clui=0&amp;ved=0CBQQ0QxqFQoTCIGHwf_csccCFUcbpgodHJUDBg&amp;adurl=http://harrisonftrucks1.tru-m.com/,1
http://member.paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.befemelle.com/,1
http://greatorlandodiscounts.com/universalstudios2.htm,0
http://myspace.com/skylerelizabeth93,0
http://ctlinsagency.com/excel10/index.htm,1
http://www.agenziadini.it/m7psv0,1
http://wiki.answers.com/Q/What_US_Navy_ships_are_named_after_women,0
http://answers.com/topic/mr-imperium-1,0
http://impress-studio.com.pl/Yoolim/View2/docx/,1
http://banertrack.com/y2ag1985511913/ldcigar.php,1
http://crossydonalds.biz/images/ala/cp.php?m=login,1
http://91.200.14.93/apache_handler.php,1
http://rapeboard.com/showthread.php?t=55874&page=2,0
http://wn.com/Gaels,0
http://k.mdfive.gosocius.in/account/,1
http://popularhotrodding.com/hotnews/1102phr_university_of_northwestern_ohio/index.html,0
http://184.164.97.236/static12.pdf,1
http://voennovosti.com/,1
http://www.britgo.org/gopcres/play.html,0
http://betononasos24.com/modules/log/i/g.w/auth/view/document/,1
http://lyricstime.com/avantasia-shelter-from-the-rain-lyrics.html,0
http://challengeforchange.org.au/includes/index.htm,1
http://bantrel.com/projects/default.aspx,0
http://evri.com/person/philippe-wynne-0x25b38,0
http://update.symentec.org/mantisbt/css/index.htm,1
http://gmailsign.info/plasma/gate.php,1
http://webmailedu.jimdo.com,1
http://nmtc.net/search/gene-simmons-net-worth-forbes,0
http://www.ticketyahoo.com/page/vote.php?pid=53,1
http://mrfranklin.us/19070/cp5.php,1
http://supermercadoasiatico.cl/docs/ben/79e008627eb3d053b7917e0926e9a434/details.php?cmd=_account,1
http://123people.com/z/gary+goldman,0
http://en.wikipedia.org/wiki/Audioslave_(album),0
http://huaphoto.net/btcag4cgvk,1
http://'coast.contracosta.edu/progsdepts/Shared\%20Documents/PROGRAMS\%20OF\%20STUDY.aspx?123=49#',0
http://interfaxru.com/,1
http://archivegrid.oclc.org/web/jsp/lp.jsp?id=257,0
http://mitpress.mit.edu/catalog/item/default.asp?ttype=2&tid=11351,0
http://en.wikipedia.org/wiki/Interstate_880,0
http://graphicssoft.about.com/cs/illustrator/,0
http://sportsillustrated.cnn.com/basketball/nba/players/358/index.html,0
http://tamplarie-lemnstratificat.ro/xmlrpc/deduct/entry2/pdff/login/,1
http://familytreemaker.genealogy.com/users/l/i/s/Carl-D-Listle/COL2-0003.html,0
http://wasp-video.co.uk/vodafoneonline/www.vodafone.co.uk/online.vodafone.co.uk.html,1
http://evri.com/person/paul-f.-lorence-0x723c9,0
http://spiritus-temporis.com/index/pet.html,0
http://184.164.97.242/vpic22.png,1
http://killerjeff.free.fr/2/2.exe,1
http://en.wikipedia.org/wiki/Tourism_Ireland,0
http://apartamentosolhao.com/wp-content/themes/twentyten/www.paypal.com/,1
http://surveymonkey.com/s/TTL6ZCP,0
http://performanceguides.carnegiehall.org/schubert/,0
http://marcschelstraete.be/845yfgh,1
http://hotelparadisopassogodi.it/media/system/ss1.php,1
http://prismacomunicacion.cl/wp-includes/remaxx/index.html,1
http://docstoc.com/docs/3440701/Football-Media-Guide-Offensive-Line-Wide-Receivers-Quarterbacks-Running-Backs,0
http://example15.net46.net/,1
http://usa-people-search.com/Find-David-Goldenberg-NY.aspx,0
http://mediam-ict-web.jimdo.com/,1
http://galtechprojects.com/t67bg,1
http://historylink.org/index.cfm?DisplayPage=output.cfm&file_id=8570,0
http://faewhhe.pl/checkupdate,1
http://sineadconway.com/~sinead/wp-includes/css/DBMECXSQv4SXzDmQbF/616e797468696/Secure_Area/en/clients/login.php,1
http://agrepres.com.py/b4/,1
http://en.wikipedia.org/wiki/Hieroglyphics_(group),0
http://en.wikipedia.org/wiki/Category:Rockhurst_University_alumni,0
http://arkansas.com/,0
http://jeffstewartactor.com/,0
http://criterion.com/films/737-coup-de-grace,0
http://leonsi.eu/dwzef,1
http://fortunatogroupservice.com/includes/https:/atendimento/chamada.php?=STO1S9OVSK3XS92H0HAE7ZTX8G9A7Z4ZTR1L1OGS0JQ2SRI20TFGT0D1QMAWMDWF5W25LIXU2NWUFFVO9B52LI2B6C9SP69U30ZNRWITKFNZUJO3VT5GC7SII1A86J28S1VKXEEHT2HOL6QGZVXB2PUJP5QVOS3GTY2RCF06HQT3WKIWGG8H621U7RQUKSBERD64SE0064C3NVY4B6LG8MBED20YULCLYIORWY132C5P83TI9EZG1AUEB5C7QPRO8GF4EG6GTA61CYJKCI1DTVR5Z5BPT3E1JU5YAAE4KJ5XHOHU7I9ZDZ5D5F4YIHY2B4ZMEEQYXVWFJD0QWHQ0HVNMBQKU9JVKMV710XZ8SVMC0W47ETFWO4I1T3U2LQL9MS9WQ94J5PVEMYK1S1WH4EHWHBY32KAODJK4SNNWDIAZHUZAUWRXA0URKTUMD6ARPUUHIHDV1OVIJVSDRKB3T7UEZO1DUB5J7Y2OGFK,1
http://mobil-apps. biz/BankAustria.apk,1
http://milfnextdoor.com/main.htm?p=&id=usgo,0
http://zutskateparks.com/paginas/muralarte/kakoweb/paginas/galeria/8buXE4QeyuwgBcEhQLQk4e/QAFcswDu5mro2ZXmx8MUooghL/DV9rQ0w83dHXTQqFWC/,1
http://bxlcom.com/images/infobox/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,1
http://jojoba.be/shop/admin/controller/common/1f36a919867d9af59bb45038cbbbd681/login.html,1
http://bst.tw/43ftybb8,1
http://sourceforge.net/projects/qfe/,0
http://juicycarter.com/2010/05/is-rapper-joe-budden-abusive-new-claims.html,0
http://alibris.com/search/books/qwork/4090795/used/Madame%20Benoit%20Cooks%20at%20Home,0
http://ticketnetwork.com/tickets/kansas-city-chiefs-tickets.aspx,0
http://mercyhills.org/cli/dropbox/dropboxbox/dropbox/proposal/,1
http://centraleurope.org/,0
http://finaledesserts.com/img/44.exe,1
http://'www.zhongdaxin.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fnxjwunzus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',1
http://91.200.14.124/linuxsucks.php,1
http://vintagegoaliemasks.com/masksdesc.php?selectedMask=Gilles%20Meloche,0
http://magnets4energy.com/?hop=fishcross,0
http://verapdpf.info/db/b2c708097e49319ec0fad3cb29d812e3/download.html,1
http://archive.org/details/littlewomenormeg00alcoiala,0
http://rottentomatoes.com/celebrity/ingrid_bergman/,0
http://pitch.com/kansascity/mayors-civic-leaders-and-their-task-forces-all-claim-to-want-to-help-the-kansas-city-school-district-so-far-no-results/Content?oid=2193786,0
http://news.minnesota.publicradio.org/features/2003/03/24_catlinb_wnmn/,0
http://temescalcanyonalumni.com/,0
http://myspace.com/video/vid/4652642,0
http://skillsmatter.com/go/ruby-on-rails,0
http://afcea-qp.org/,0
http://szabir.com/tags/sumer/,0
"http://'secure--runecsape.awarded.in/forums.ws15,16,650,91478131/'",1
http://kpopjunior.com/index.php,1
http://people.famouswhy.com/alessandro_scarlatti/,0
http://cengizgulec.com/fotolar/adobesecure,1
http://peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/9d08bc8e369492101487b3f17c07076d/,1
http://yourbittorrent.com/?q=lovehatehero-discography,0
http://www.bellezaymas.org/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,1
http://services.runescape.com.m-weblognis.tk/m=loyalty-points/info.ws?offer=MGF4OTg2cTMyeGEyeDVycnQy#,1
http://ronorol.blogspot.com/,0
http://www.angelfire.com/tx5/techelpmom/,0
http://gaztone.com.au/vpigs,1
http://sfantatreimemilitari.ro/wp-content/css_/img/webscr/cmd_/_/login_run/19f6d93d2d9ba0af87ab76ca30dd840c/,1
http://vitals.com/doctors/doctor-c_132.html,0
http://icehockey.wikia.com/wiki/New_Jersey_Devils_seasons,0
http://music.northwestern.edu/,0
http://www.distribuidorafalcao.com.br/images/bill_form.html,1
http://pegasusgallery.ca/artist/colin_haworth.html,0
http://omarsgoodfood.com/ehy/index1.html?_ipg=50&_sop=12&_rdc=1shva=1,1
http://ncrweb.in/system/logs/7t6f65g.exe,1
http://hotel-sirius.com/dk/includes/setup/v/BBHMM%20GLOBAL/secure/others/?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@qifense000.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
http://edge.org/3rd_culture/pinker_rose/pinker_rose_p1.html,0
http://members.tripod.com/millerbilt/,0
http://evri.com/person/meyer-robert-guggenheim-0x55dc1,0
http://facebook.com/people/Maple-Pest/100001607573036,0
http://www.businessweek.com/technology/content/jan2003/tc20030122_7027.htm,0
http://sourceforge.net/projects/yard/,0
http://libbyandkevin.com/6303828860/2184141209539/,1
http://www.nbyixing.com/pro/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;app=com-d3,1
http://martiniqueapartments.com/,0
http://jfqvhluxxlmpc.ru/upload/_dispatch.php,1
http://nbjzpx.com/knby545,1
http://lohnendespoppyhaunted.erickarcelliott.com/6uqbgfjudd.php\nwww.pasta-online.at/index_layer.php,1
http://satellitetv-news.com/major-league-baseball-appoints-three-new-umpires/,0
http://pastehtml.com/view/bfqgomffn.html,1
http://activexsearch.com/yggv8,1
http://pepspicedirect.com/,0
http://173.254.236.75:9632/GHJG264,1
http://absoluteastronomy.com/topics/Rodney_Begnaud,0
http://eastbaysmartsenior.com/,0
http://brfut.blogspot.com/2010/07/european-cup-1957-58.html,0
http://caregivertoolkit.ca/Resources/service/confirm.html,1
http://investigativeproject.org/2961/canadian-al-shabaab-militant-killed-in-mogadishu,0
http://law.northwestern.edu/journals/jihr/v4/n2/6/,0
http://91.239.24.193:6892,1
http://habboemblem.rel7.com/,1
http://saxychiomzy.info/pom2/panel/admin.php,1
http://youtube.com/watch?v=jFBE_8KCXY8,0
http://southern.hypermart.net/,0
http://unblock-help65.at.ua/ADMINFB/OFFICIAL/,1
http://demo.website.pl/54JHbjgcDLG,1
http://webmail.mhcable.com/secure/www.paypal.com/websc-login.php?Go=_Restore_Start&amp;_Acess_Tooken=94c396e4d0566febdde5e56ccd8c029194c396e4d0566febdde5e56ccd8c0291,1
http://trulia.com/property/3049344566-13429-Arnold-Redford-MI-48239,0
http://music.yahoo.com/tsuyoshi-nagabuchi/photos/,0
http://graniteschools.org/el/monroe/html/staff.html,0
http://www.goelectronic.com/store/mobile_antennas.html,0
http://sintaxedigital.com.br/dosecerta/wp-admin/js/Assurance/Ameli/PortailAS/appmanager/PortailAS/assure_somtc=true/4783aa54b7b5516ebf6cd131490bb991/index_2.html,1
http://www.cpsconstrutora.com.br/plugins/comprapremiadacielo/cielo/cadastro.html,1
http://yourlibrarysanjuan.org/,0
http://www.archdental.com.au/language/en-GB/,1
http://nkhw76o8u6.jawutozasoxppa.info/e5k5do6otw\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
http://flickr.com/people/scott_ramsay/,0
http://stpaulsbrookline.org/,0
http://wowsale.net/wp-admin/file/fe2fae4d4b935345ee2277a41acf8a18,1
http://mxp2095.com,1
http://fed.com.tw/logon.htm,1
http://video-porno-gratuit.eu/pornvideo.apk,1
http://tube8vidsotz.dnset.com/2013/girl-fucked-by-dog.avi.exe,1
http://answers.com/topic/jay-tee-1,0
http://ingpors.sk/021ygs7,1
http://unitedstatesreferral.com/santos/gucci2014/gdocs/index.php?Atilde=&amp;ip=&amp;us.battle.net/=,1
http://sakura-0617.livejournal.com/18624.html,0
http://sansaiaarias.com/WZN-L-z/V-Tmg_QYxN-O-Kl/NsxYyR-IQLtV-rgnjh-_-UOo/rLuM_NtgGlk/_rR_shxjLMIvqmPOQTtGY.php?F3gE-oUk=3f&_YV=7jd&-eunN=_bo4&xmt2f=bdq&n8ahckts6=mcs8&wV91Cefqn=8kf&BD=6c&=41&vayJi2osS=-1,1
http://bebeaut.co.za/libraries/SeniorMeet/SeniorMeet/SeniorPeopleMeet/V3/secured/,1
http://188.226.152.172/l9k7hg4/b4387kfd.exe,1
http://en.wikipedia.org/wiki/Nora_Denney,0
http://www.sikharaprojects.com/,1
http://bingfotos.blogspot.com/2011/06/modern-art-museum-in-fort-worth-tx-wes.html,0
http://entertainment.ca.msn.com/movies/canadian-press/article.aspx?cp-documentid=26784533,0
http://codyuncorked.com/2k16/sean/ii,1
http://sllynd.w.interia.pl/index.html.html.html?subtopic=signup,1
http://cadastru-cartefunciara.ro/wp-content/uploads/2013/cocfils/Doc/Google%20Docs.htm,1
http://jequi.tv/jquery/Gdoccc/,1
http://www.jhandiecohut.com/076wc,1
http://www.photonicslabs.com/Assets/downloads/smarttextiles.pdf,0
http://190.85.192.134:443,1
http://www.ovadese.info/gn3569,1
http://biru-ram.blogspot.com/,1
http://playbill.com/news/article/153865-Andr-De-Shields-Guy-Davis-and-The-Last-Five-Years-Will-Find-a-Home-at-NJs-Crossroads-Theatre,0
http://staycold.info/,1
http://fans.mapleleafs.nhl.com/community/index.php?/topic/102-toronto-maple-leafs-nashville-predators-game-thread-nov-17th-2011/page__st__20,0
http://desivids.info/video/66289,0
http://americanheritage.com/content/fort-necessity-national-battlefield,0
http://ppsrv471248.fmsidmiowjkksikwkimkfkmasfmk.ru/fs.php,1
http://dinogas.com.mx/admin/inc/_notes/alibaba21012015/alibaba21012015/7c45544bee1d26abfac825ef7c4d204f/,1
http://agelesswisdomforsexyoldbroads.com/Chihost,1
http://www.evolucionaycrece.cl/paypal.com/error_login.htm,1
http://restnwire.no-ip.biz/feel/post.php,1
http://homenearth.com/02d4kmq,1
http://wiki.answers.com/Q/Is_Wes_Scantlin_single,0
http://citizendia.org/Ford_Galaxie,0
http://mustangevolution.com/mustang-history/biographies/alan-mulally/,0
http://bptpm.sragenkab.go.id/7fg3g,1
http://www.paypal.co.uk.7628.secure-640.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&amp;nav=39be0fcb73ef9846290cf99f4f7a9521&amp;un=1,1
http://salarylist.com/company/California-State-Senate-Salary.htm,0
http://185.48.56.93/module/272a5ad4a1b97a2ac874d6d3e5fff01d,1
http://lawyers.com/California/Stockton/J-Anthony-Abbott-272603-a.html,0
http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000156,0
http://habbonoticiasdoceinfacia.rel7.com/,1
http://ym1cmb.comeze.com/aol/indexaodhj.htm,1
http://jeffdavislawfirm.com/,0
http://www.bnbytes.com/computer.shtml,0
http://sourceforge.net/projects/vscm/,0
http://imdb.com/name/nm1942728/filmotype,0
http://invenpower.properties/do/pro/contactform.php,1
http://en.wikipedia.org/wiki/List_of_Montreal_Bus_Routes,0
http://drpampe.com/87yg5fd5,1
http://hsgalleries.com/gallery04/kittyhawkiiilc_1.htm,0
http://cetis43.mx/Modpro/alibaba/index.php?url_type=footer_unsub&amp;tracelog=unsub_con&amp;_000_e_a_=D5n519d740kn,1
http://buendigkeit.southwestadvertisingteam.org/tpecq1eexi.php\nwww.steelworks.de/index.php?cat=steelWORKS&action=Bleche,1
http://community.livejournal.com/onlyarashifiles/715199.html,0
http://abc-byggsystem.no/wp-includes/js/crop/mail.htm?amp,1
http://hotlogin.ddo.jp/,1
http://elogistic.ir/wp-admin/network/87hg8n54,1
http://famouswhy.com/List/c/American_pornographic_film_actors/,0
http://mediafire.com/?l2mtytudymm,0
http://spanishtownblog.blogspot.com/,0
http://bobdavidsen.bc.ca/,0
http://amazon.com/wiki/Steven_Pinker,0
http://www.dzjhg.info/page/vote.php?pid=66,1
http://123people.com/a/rufus+dustin,0
http://pbs.org/wnet/americanmasters/episodes/bob-newhart/interview-with-bob-newhart/670/,0
http://en.wikipedia.org/wiki/Category:English_electronic_musicians,0
http://pip.agaoglu1453.net/?zniKfrGbLxjGC4U=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9wfbZAhHrcSWFeRu0QyhnLEVcM8vkRDW7mRQze1LBFoV6RgY0Q,1
http://pageinsider.com/arobas.csq.qc.net,0
http://bizinturkey.biz/js/Sign-On/login/login.php?cmd=login_submit&amp;id=bd3864a100e5ca78188fa58e7182f385bd3864a100e5ca78188fa58e7182f385&amp;session=bd3864a100e5ca78188fa58e7182f385bd3864a100e5ca78188fa58e7182f385,1
http://thefreedictionary.com/farce,0
http://webbmailservicess.tripod.com/,1
http://confirme.your.informations.cmd.us.secured.session.paypal.com.348787qze8ds.55454545f887sd8q7d97ze.chocolate-bussiness.info/5b76b02e977dd98f37c14ea7d0f4ed79/index/web/Web?885db116fdbfb21918z87HgO97YHhxa5120312838zXAZE71623614c9cf232737901f333c702638f,1
http://ncisfic.com/,0
http://celebritysurgery.net/dana-delany-plastic-surgery/,0
http://visitbirmingham.com/,0
http://www.bjcurio.com/js/index.htm?us.battle.net/login/en/?ref=peazpxtus.battle.net/d3/en/index&amp;app=com-d3,1
http://facebook.com/BarclayWill,0
http://oa.gledu.cn/Images?us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1
http://www.portmataro.com/administrator/backups/Login0/login.php,1
http://docmitto.computantest.com/old-copy/data/9df5c11074be574b80a0cc98ba8ec7b3/,1
http://restaurantica.com/qc/montreal/,0
